cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
KDP_0793,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.27424271172193,20.55483937490343
KDP_0794,KDP,Kendrapara,2019,1,Fani,SOS,258,good,86.3622423843727,20.38531302071622
KDP_0794,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.3622423843727,20.38531302071622
KDP_0794,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.3622423843727,20.38531302071622
KDP_0795,KDP,Kendrapara,2019,1,Fani,SOS,288,good,86.59066949272872,20.613705777782094
KDP_0795,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.59066949272872,20.613705777782094
KDP_0795,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.59066949272872,20.613705777782094
KDP_0796,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.58500895734956,20.57754870206294
KDP_0796,KDP,Kendrapara,2019,1,Fani,POS,196,good,86.58500895734956,20.57754870206294
KDP_0796,KDP,Kendrapara,2019,1,Fani,EOS,227,good,86.58500895734956,20.57754870206294
KDP_0797,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.58199251926659,20.628142396946256
KDP_0797,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.58199251926659,20.628142396946256
KDP_0797,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.58199251926659,20.628142396946256
KDP_0798,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.82089958218369,20.705360996366874
KDP_0798,KDP,Kendrapara,2019,1,Fani,POS,258,good,86.82089958218369,20.705360996366874
KDP_0798,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.82089958218369,20.705360996366874
KDP_0799,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.32653905871143,20.442104294620293
KDP_0799,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.32653905871143,20.442104294620293
KDP_0799,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.32653905871143,20.442104294620293
KDP_0800,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.35118587173345,20.508158964862254
KDP_0800,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.35118587173345,20.508158964862254
KDP_0800,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.35118587173345,20.508158964862254
KDP_0801,KDP,Kendrapara,2019,1,Fani,SOS,258,good,86.27327913544858,20.5557388922106
KDP_0801,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.27327913544858,20.5557388922106
KDP_0801,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.27327913544858,20.5557388922106
KDP_0802,KDP,Kendrapara,2019,1,Fani,SOS,196,fair,86.58971944537376,20.6100891726652
KDP_0802,KDP,Kendrapara,2019,1,Fani,POS,319,fair,86.58971944537376,20.6100891726652
KDP_0802,KDP,Kendrapara,2019,1,Fani,EOS,349,fair,86.58971944537376,20.6100891726652
KDP_0803,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.36235747216278,20.357302212356135
KDP_0803,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.36235747216278,20.357302212356135
KDP_0803,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.36235747216278,20.357302212356135
KDP_0804,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.32709176281551,20.53517426448253
KDP_0804,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.32709176281551,20.53517426448253
KDP_0804,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.32709176281551,20.53517426448253
KDP_0805,KDP,Kendrapara,2019,1,Fani,SOS,258,good,86.41615681360753,20.5725436692266
KDP_0805,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.41615681360753,20.5725436692266
KDP_0805,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.41615681360753,20.5725436692266
KDP_0806,KDP,Kendrapara,2019,1,Fani,SOS,258,good,86.27448128267433,20.50424105319375
KDP_0806,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.27448128267433,20.50424105319375
KDP_0806,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.27448128267433,20.50424105319375
KDP_0807,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.38009122465407,20.474832216415933
KDP_0807,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.38009122465407,20.474832216415933
KDP_0807,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.38009122465407,20.474832216415933
KDP_0808,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.40219676768878,20.461355903684147
KDP_0808,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.40219676768878,20.461355903684147
KDP_0808,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.40219676768878,20.461355903684147
KDP_0809,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.37907058263448,20.49018941363757
KDP_0809,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.37907058263448,20.49018941363757
KDP_0809,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.37907058263448,20.49018941363757
KDP_0810,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.55891014037825,20.644349494627743
KDP_0810,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.55891014037825,20.644349494627743
KDP_0810,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.55891014037825,20.644349494627743
KDP_0811,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.33493700115491,20.49544747397344
KDP_0811,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.33493700115491,20.49544747397344
KDP_0811,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.33493700115491,20.49544747397344
KDP_0812,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.50313886453007,20.37673521454118
KDP_0812,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.50313886453007,20.37673521454118
KDP_0812,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.50313886453007,20.37673521454118
KDP_0813,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.35279910943652,20.351845519405792
KDP_0813,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.35279910943652,20.351845519405792
KDP_0813,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.35279910943652,20.351845519405792
KDP_0814,KDP,Kendrapara,2019,1,Fani,SOS,135,fair,86.4031973980664,20.45051632468734
KDP_0814,KDP,Kendrapara,2019,1,Fani,POS,196,fair,86.4031973980664,20.45051632468734
KDP_0814,KDP,Kendrapara,2019,1,Fani,EOS,227,fair,86.4031973980664,20.45051632468734
KDP_0815,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.57776383883927,20.42030498303551
KDP_0815,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.57776383883927,20.42030498303551
KDP_0815,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.57776383883927,20.42030498303551
KDP_0816,KDP,Kendrapara,2019,1,Fani,SOS,135,fair,86.47356828299037,20.3368899738858
KDP_0816,KDP,Kendrapara,2019,1,Fani,POS,196,fair,86.47356828299037,20.3368899738858
KDP_0816,KDP,Kendrapara,2019,1,Fani,EOS,227,fair,86.47356828299037,20.3368899738858
KDP_0817,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.58241244399056,20.473628861387944
KDP_0817,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.58241244399056,20.473628861387944
KDP_0817,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.58241244399056,20.473628861387944
KDP_0818,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.3828954251917,20.492913779434613
KDP_0818,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.3828954251917,20.492913779434613
KDP_0818,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.3828954251917,20.492913779434613
KDP_0819,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.39032008856682,20.55528674651326
KDP_0819,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.39032008856682,20.55528674651326
KDP_0819,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.39032008856682,20.55528674651326
KDP_0820,KDP,Kendrapara,2019,1,Fani,SOS,288,good,86.38392292669393,20.47574942063668
KDP_0820,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.38392292669393,20.47574942063668
KDP_0820,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.38392292669393,20.47574942063668
KDP_0821,KDP,Kendrapara,2019,1,Fani,SOS,135,fair,86.46680326260632,20.631439566111876
KDP_0821,KDP,Kendrapara,2019,1,Fani,POS,349,fair,86.46680326260632,20.631439566111876
KDP_0821,KDP,Kendrapara,2019,1,Fani,EOS,,fair,86.46680326260632,20.631439566111876
KDP_0822,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.34121807110358,20.37168111993251
KDP_0822,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.34121807110358,20.37168111993251
KDP_0822,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.34121807110358,20.37168111993251
KDP_0823,KDP,Kendrapara,2019,1,Fani,SOS,135,fair,86.32321524154895,20.54419483058137
KDP_0823,KDP,Kendrapara,2019,1,Fani,POS,319,fair,86.32321524154895,20.54419483058137
KDP_0823,KDP,Kendrapara,2019,1,Fani,EOS,349,fair,86.32321524154895,20.54419483058137
KDP_0824,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.32050104787069,20.507137986443777
KDP_0824,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.32050104787069,20.507137986443777
KDP_0824,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.32050104787069,20.507137986443777
KDP_0825,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.45632224864217,20.609721117631
KDP_0825,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.45632224864217,20.609721117631
KDP_0825,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.45632224864217,20.609721117631
KDP_0826,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.60379631739951,20.36072773000002
KDP_0826,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.60379631739951,20.36072773000002
KDP_0826,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.60379631739951,20.36072773000002
KDP_0827,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.45136221942124,20.385616087724802
KDP_0827,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.45136221942124,20.385616087724802
KDP_0827,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.45136221942124,20.385616087724802
KDP_0828,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.35754422281136,20.59311810181585
KDP_0828,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.35754422281136,20.59311810181585
KDP_0828,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.35754422281136,20.59311810181585
KDP_0829,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.29080906932755,20.49888713532157
KDP_0829,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.29080906932755,20.49888713532157
KDP_0829,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.29080906932755,20.49888713532157
KDP_0830,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.30296454794822,20.567607156035876
KDP_0830,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.30296454794822,20.567607156035876
KDP_0830,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.30296454794822,20.567607156035876
KDP_0831,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.39298726638266,20.60860676569564
KDP_0831,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.39298726638266,20.60860676569564
KDP_0831,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.39298726638266,20.60860676569564
KDP_0832,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.60414999015894,20.596568963953054
KDP_0832,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.60414999015894,20.596568963953054
KDP_0832,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.60414999015894,20.596568963953054
KDP_0833,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.56282721472766,20.617251943291077
KDP_0833,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.56282721472766,20.617251943291077
KDP_0833,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.56282721472766,20.617251943291077
KDP_0834,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.41303432978731,20.384587734220133
KDP_0834,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.41303432978731,20.384587734220133
KDP_0834,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.41303432978731,20.384587734220133
KDP_0835,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.56038465513245,20.464538542311242
KDP_0835,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.56038465513245,20.464538542311242
KDP_0835,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.56038465513245,20.464538542311242
KDP_0836,KDP,Kendrapara,2019,1,Fani,SOS,258,good,86.77299643863043,20.62940257686129
KDP_0836,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.77299643863043,20.62940257686129
KDP_0836,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.77299643863043,20.62940257686129
KDP_0837,KDP,Kendrapara,2019,1,Fani,SOS,258,good,86.59688716204467,20.438422440791296
KDP_0837,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.59688716204467,20.438422440791296
KDP_0837,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.59688716204467,20.438422440791296
KDP_0838,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.31607022988325,20.424895538821733
KDP_0838,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.31607022988325,20.424895538821733
KDP_0838,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.31607022988325,20.424895538821733
KDP_0839,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.39062049246898,20.479387355870173
KDP_0839,KDP,Kendrapara,2019,1,Fani,POS,196,good,86.39062049246898,20.479387355870173
KDP_0839,KDP,Kendrapara,2019,1,Fani,EOS,227,good,86.39062049246898,20.479387355870173
KDP_0840,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.55922437928977,20.53501617722423
KDP_0840,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.55922437928977,20.53501617722423
KDP_0840,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.55922437928977,20.53501617722423
KDP_0841,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.46284288709106,20.3910734112115
KDP_0841,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.46284288709106,20.3910734112115
KDP_0841,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.46284288709106,20.3910734112115
KDP_0842,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.30055433494799,20.46459107735099
KDP_0842,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.30055433494799,20.46459107735099
KDP_0842,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.30055433494799,20.46459107735099
KDP_0843,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.58275094438343,20.348028110552946
KDP_0843,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.58275094438343,20.348028110552946
KDP_0843,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.58275094438343,20.348028110552946
KDP_0844,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.27091427676429,20.447301560708055
KDP_0844,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.27091427676429,20.447301560708055
KDP_0844,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.27091427676429,20.447301560708055
KDP_0845,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.37261871405393,20.426012013905332
KDP_0845,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.37261871405393,20.426012013905332
KDP_0845,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.37261871405393,20.426012013905332
KDP_0846,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.40076344302577,20.58333393595683
KDP_0846,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.40076344302577,20.58333393595683
KDP_0846,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.40076344302577,20.58333393595683
KDP_0847,KDP,Kendrapara,2019,1,Fani,SOS,288,good,86.35071668903264,20.3915955936377
KDP_0847,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.35071668903264,20.3915955936377
KDP_0847,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.35071668903264,20.3915955936377
KDP_0848,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.36176887755367,20.50006603166942
KDP_0848,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.36176887755367,20.50006603166942
KDP_0848,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.36176887755367,20.50006603166942
KDP_0849,KDP,Kendrapara,2019,1,Fani,SOS,288,good,86.56059853740838,20.724772245220453
KDP_0849,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.56059853740838,20.724772245220453
KDP_0849,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.56059853740838,20.724772245220453
KDP_0850,KDP,Kendrapara,2019,1,Fani,SOS,288,fair,86.66504818362519,20.393386229587637
KDP_0850,KDP,Kendrapara,2019,1,Fani,POS,319,fair,86.66504818362519,20.393386229587637
KDP_0850,KDP,Kendrapara,2019,1,Fani,EOS,,fair,86.66504818362519,20.393386229587637
KDP_0851,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.28918652142242,20.43472717765637
KDP_0851,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.28918652142242,20.43472717765637
KDP_0851,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.28918652142242,20.43472717765637
KDP_0852,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.34307704725191,20.38524189714274
KDP_0852,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.34307704725191,20.38524189714274
KDP_0852,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.34307704725191,20.38524189714274
KDP_0853,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.62553012999902,20.486377566633227
KDP_0853,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.62553012999902,20.486377566633227
KDP_0853,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.62553012999902,20.486377566633227
KDP_0854,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.44854838121749,20.368438848906173
KDP_0854,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.44854838121749,20.368438848906173
KDP_0854,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.44854838121749,20.368438848906173
KDP_0855,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.38051446966973,20.369114251782122
KDP_0855,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.38051446966973,20.369114251782122
KDP_0855,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.38051446966973,20.369114251782122
KDP_0856,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.3822400115746,20.417010554065534
KDP_0856,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.3822400115746,20.417010554065534
KDP_0856,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.3822400115746,20.417010554065534
KDP_0857,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.3441181307199,20.591260592079585
KDP_0857,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.3441181307199,20.591260592079585
KDP_0857,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.3441181307199,20.591260592079585
KDP_0858,KDP,Kendrapara,2019,1,Fani,SOS,288,good,86.61631672287133,20.719484017419614
KDP_0858,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.61631672287133,20.719484017419614
KDP_0858,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.61631672287133,20.719484017419614
KDP_0859,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.32161508064601,20.471903101323438
KDP_0859,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.32161508064601,20.471903101323438
KDP_0859,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.32161508064601,20.471903101323438
KDP_0860,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.31603428377906,20.433027579157127
KDP_0860,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.31603428377906,20.433027579157127
KDP_0860,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.31603428377906,20.433027579157127
KDP_0861,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.39591610356027,20.59596706302458
KDP_0861,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.39591610356027,20.59596706302458
KDP_0861,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.39591610356027,20.59596706302458
KDP_0862,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.26505501866158,20.469866038636734
KDP_0862,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.26505501866158,20.469866038636734
KDP_0862,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.26505501866158,20.469866038636734
KDP_0863,KDP,Kendrapara,2019,1,Fani,SOS,258,good,86.5518909431476,20.74643551772871
KDP_0863,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.5518909431476,20.74643551772871
KDP_0863,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.5518909431476,20.74643551772871
KDP_0864,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.32001534515553,20.399610803069056
KDP_0864,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.32001534515553,20.399610803069056
KDP_0864,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.32001534515553,20.399610803069056
KDP_0865,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.27710787464831,20.55756202450236
KDP_0865,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.27710787464831,20.55756202450236
KDP_0865,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.27710787464831,20.55756202450236
KDP_0866,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.29514353747662,20.38957267902475
KDP_0866,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.29514353747662,20.38957267902475
KDP_0866,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.29514353747662,20.38957267902475
KDP_0867,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.3724683597042,20.463058329406728
KDP_0867,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.3724683597042,20.463058329406728
KDP_0867,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.3724683597042,20.463058329406728
KDP_0868,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.37782687113531,20.560663756968896
KDP_0868,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.37782687113531,20.560663756968896
KDP_0868,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.37782687113531,20.560663756968896
KDP_0869,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.2695577815696,20.531327199669004
KDP_0869,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.2695577815696,20.531327199669004
KDP_0869,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.2695577815696,20.531327199669004
KDP_0870,KDP,Kendrapara,2019,1,Fani,SOS,196,fair,86.56816907940252,20.764548596524797
KDP_0870,KDP,Kendrapara,2019,1,Fani,POS,196,fair,86.56816907940252,20.764548596524797
KDP_0870,KDP,Kendrapara,2019,1,Fani,EOS,227,fair,86.56816907940252,20.764548596524797
KDP_0871,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.59098460948167,20.495335679453788
KDP_0871,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.59098460948167,20.495335679453788
KDP_0871,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.59098460948167,20.495335679453788
KDP_0872,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.38013838405678,20.463085839662966
KDP_0872,KDP,Kendrapara,2019,1,Fani,POS,166,good,86.38013838405678,20.463085839662966
KDP_0872,KDP,Kendrapara,2019,1,Fani,EOS,227,good,86.38013838405678,20.463085839662966
KDP_0873,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.31301405492447,20.465544323304336
KDP_0873,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.31301405492447,20.465544323304336
KDP_0873,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.31301405492447,20.465544323304336
KDP_0874,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.36403656624323,20.415137886243457
KDP_0874,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.36403656624323,20.415137886243457
KDP_0874,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.36403656624323,20.415137886243457
KDP_0875,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.54808673892573,20.40758005074951
KDP_0875,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.54808673892573,20.40758005074951
KDP_0875,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.54808673892573,20.40758005074951
KDP_0876,KDP,Kendrapara,2019,1,Fani,SOS,258,good,86.37687483888224,20.558853193437013
KDP_0876,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.37687483888224,20.558853193437013
KDP_0876,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.37687483888224,20.558853193437013
KDP_0877,KDP,Kendrapara,2019,1,Fani,SOS,,poor,86.72062031752385,20.400713075039416
KDP_0877,KDP,Kendrapara,2019,1,Fani,POS,288,poor,86.72062031752385,20.400713075039416
KDP_0877,KDP,Kendrapara,2019,1,Fani,EOS,319,poor,86.72062031752385,20.400713075039416
KDP_0878,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.55734490304538,20.521457479842347
KDP_0878,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.55734490304538,20.521457479842347
KDP_0878,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.55734490304538,20.521457479842347
KDP_0879,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.2874440644875,20.396769993072464
KDP_0879,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.2874440644875,20.396769993072464
KDP_0879,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.2874440644875,20.396769993072464
KDP_0880,KDP,Kendrapara,2019,1,Fani,SOS,166,good,86.33296827729008,20.507186342605653
KDP_0880,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.33296827729008,20.507186342605653
KDP_0880,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.33296827729008,20.507186342605653
KDP_0881,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.38431848395247,20.376356437139503
KDP_0881,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.38431848395247,20.376356437139503
KDP_0881,KDP,Kendrapara,2019,1,Fani,EOS,349,good,86.38431848395247,20.376356437139503
KDP_0882,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.55830404756153,20.521459924462622
KDP_0882,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.55830404756153,20.521459924462622
KDP_0882,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.55830404756153,20.521459924462622
KDP_0883,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.33677712696542,20.513525929452552
KDP_0883,KDP,Kendrapara,2019,1,Fani,POS,288,good,86.33677712696542,20.513525929452552
KDP_0883,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.33677712696542,20.513525929452552
KDP_0884,KDP,Kendrapara,2019,1,Fani,SOS,196,good,86.4158035747632,20.412608385218025
KDP_0884,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.4158035747632,20.412608385218025
KDP_0884,KDP,Kendrapara,2019,1,Fani,EOS,,good,86.4158035747632,20.412608385218025
KDP_0885,KDP,Kendrapara,2019,1,Fani,SOS,135,good,86.40423962884093,20.42883382186405
KDP_0885,KDP,Kendrapara,2019,1,Fani,POS,319,good,86.40423962884093,20.42883382186405
