cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
JGS_0017,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.23378914447004,20.199562778388884
JGS_0017,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.23378914447004,20.199562778388884
JGS_0017,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.23378914447004,20.199562778388884
JGS_0018,JGS,Jagatsinghpur,2019,1,Fani,SOS,288,good,86.4546742454747,20.26092906380304
JGS_0018,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.4546742454747,20.26092906380304
JGS_0018,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.4546742454747,20.26092906380304
JGS_0019,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.05672023971704,20.358629396050056
JGS_0019,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.05672023971704,20.358629396050056
JGS_0019,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.05672023971704,20.358629396050056
JGS_0020,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.29806110200268,20.16730169268535
JGS_0020,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.29806110200268,20.16730169268535
JGS_0020,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.29806110200268,20.16730169268535
JGS_0021,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.236730869083,20.18511817551037
JGS_0021,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.236730869083,20.18511817551037
JGS_0021,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.236730869083,20.18511817551037
JGS_0022,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.01822769442649,20.385523098949115
JGS_0022,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.01822769442649,20.385523098949115
JGS_0022,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.01822769442649,20.385523098949115
JGS_0023,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.24726671027416,20.183356407464554
JGS_0023,JGS,Jagatsinghpur,2019,1,Fani,POS,319,good,86.24726671027416,20.183356407464554
JGS_0023,JGS,Jagatsinghpur,2019,1,Fani,EOS,,good,86.24726671027416,20.183356407464554
JGS_0024,JGS,Jagatsinghpur,2019,1,Fani,SOS,258,good,86.25727018724736,20.293636463037924
JGS_0024,JGS,Jagatsinghpur,2019,1,Fani,POS,288,good,86.25727018724736,20.293636463037924
JGS_0024,JGS,Jagatsinghpur,2019,1,Fani,EOS,349,good,86.25727018724736,20.293636463037924
JGS_0025,JGS,Jagatsinghpur,2019,1,Fani,SOS,135,good,86.42190427598125,20.318654726135307
JGS_0025,JGS,Jagatsinghpur,2019,1,Fani,POS,196,good,86.42190427598125,20.318654726135307
JGS_0025,JGS,Jagatsinghpur,2019,1,Fani,EOS,227,good,86.42190427598125,20.318654726135307
JGS_0026,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,fair,86.306027776886,20.312811840635497
JGS_0026,JGS,Jagatsinghpur,2019,1,Fani,POS,196,fair,86.306027776886,20.312811840635497
JGS_0026,JGS,Jagatsinghpur,2019,1,Fani,EOS,227,fair,86.306027776886,20.312811840635497
JGS_0027,JGS,Jagatsinghpur,2019,1,Fani,SOS,196,good,86.3371574112403,20.199983018705623
