cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
CTK_0221,CTK,Cuttack,2019,0,none,SOS,135,good,86.01526985508187,20.247265658787796
CTK_0221,CTK,Cuttack,2019,0,none,POS,288,good,86.01526985508187,20.247265658787796
CTK_0221,CTK,Cuttack,2019,0,none,EOS,349,good,86.01526985508187,20.247265658787796
CTK_0222,CTK,Cuttack,2019,0,none,SOS,258,good,86.06852036873276,20.147261688893092
CTK_0222,CTK,Cuttack,2019,0,none,POS,288,good,86.06852036873276,20.147261688893092
CTK_0222,CTK,Cuttack,2019,0,none,EOS,349,good,86.06852036873276,20.147261688893092
CTK_0223,CTK,Cuttack,2019,0,none,SOS,258,good,85.9313477463707,20.61630790077157
CTK_0223,CTK,Cuttack,2019,0,none,POS,288,good,85.9313477463707,20.61630790077157
CTK_0223,CTK,Cuttack,2019,0,none,EOS,349,good,85.9313477463707,20.61630790077157
CTK_0224,CTK,Cuttack,2019,0,none,SOS,135,good,85.84867370248111,20.379065388881582
CTK_0224,CTK,Cuttack,2019,0,none,POS,288,good,85.84867370248111,20.379065388881582
CTK_0224,CTK,Cuttack,2019,0,none,EOS,349,good,85.84867370248111,20.379065388881582
CTK_0225,CTK,Cuttack,2019,0,none,SOS,135,good,86.12105557972575,20.162892407854443
CTK_0225,CTK,Cuttack,2019,0,none,POS,288,good,86.12105557972575,20.162892407854443
CTK_0225,CTK,Cuttack,2019,0,none,EOS,349,good,86.12105557972575,20.162892407854443
CTK_0226,CTK,Cuttack,2019,0,none,SOS,196,good,85.31566436640423,20.40906033734815
CTK_0226,CTK,Cuttack,2019,0,none,POS,288,good,85.31566436640423,20.40906033734815
CTK_0226,CTK,Cuttack,2019,0,none,EOS,319,good,85.31566436640423,20.40906033734815
CTK_0227,CTK,Cuttack,2019,0,none,SOS,196,good,86.05197490284412,20.507686169031345
CTK_0227,CTK,Cuttack,2019,0,none,POS,288,good,86.05197490284412,20.507686169031345
CTK_0227,CTK,Cuttack,2019,0,none,EOS,349,good,86.05197490284412,20.507686169031345
CTK_0228,CTK,Cuttack,2019,0,none,SOS,196,good,85.33413949083484,20.383944531686637
CTK_0228,CTK,Cuttack,2019,0,none,POS,258,good,85.33413949083484,20.383944531686637
CTK_0228,CTK,Cuttack,2019,0,none,EOS,,good,85.33413949083484,20.383944531686637
CTK_0229,CTK,Cuttack,2019,0,none,SOS,288,good,86.24386024002402,20.490557012323723
CTK_0229,CTK,Cuttack,2019,0,none,POS,288,good,86.24386024002402,20.490557012323723
CTK_0229,CTK,Cuttack,2019,0,none,EOS,349,good,86.24386024002402,20.490557012323723
CTK_0230,CTK,Cuttack,2019,0,none,SOS,135,good,86.18127795000748,20.53816123055851
CTK_0230,CTK,Cuttack,2019,0,none,POS,288,good,86.18127795000748,20.53816123055851
CTK_0230,CTK,Cuttack,2019,0,none,EOS,,good,86.18127795000748,20.53816123055851
CTK_0231,CTK,Cuttack,2019,0,none,SOS,196,good,86.1910027223496,20.51290758685286
CTK_0231,CTK,Cuttack,2019,0,none,POS,319,good,86.1910027223496,20.51290758685286
CTK_0231,CTK,Cuttack,2019,0,none,EOS,,good,86.1910027223496,20.51290758685286
CTK_0232,CTK,Cuttack,2019,0,none,SOS,135,good,86.144633942796,20.0500610008357
CTK_0232,CTK,Cuttack,2019,0,none,POS,288,good,86.144633942796,20.0500610008357
CTK_0232,CTK,Cuttack,2019,0,none,EOS,,good,86.144633942796,20.0500610008357
CTK_0233,CTK,Cuttack,2019,0,none,SOS,258,good,86.07751470736791,20.566552885918636
CTK_0233,CTK,Cuttack,2019,0,none,POS,319,good,86.07751470736791,20.566552885918636
CTK_0233,CTK,Cuttack,2019,0,none,EOS,349,good,86.07751470736791,20.566552885918636
CTK_0234,CTK,Cuttack,2019,0,none,SOS,135,good,85.26157750475738,20.447371303112945
CTK_0234,CTK,Cuttack,2019,0,none,POS,288,good,85.26157750475738,20.447371303112945
CTK_0234,CTK,Cuttack,2019,0,none,EOS,,good,85.26157750475738,20.447371303112945
CTK_0235,CTK,Cuttack,2019,0,none,SOS,196,good,85.14547925943427,20.45881798995966
CTK_0235,CTK,Cuttack,2019,0,none,POS,288,good,85.14547925943427,20.45881798995966
CTK_0235,CTK,Cuttack,2019,0,none,EOS,349,good,85.14547925943427,20.45881798995966
CTK_0236,CTK,Cuttack,2019,0,none,SOS,196,good,86.1425947075997,20.422320788413796
CTK_0236,CTK,Cuttack,2019,0,none,POS,288,good,86.1425947075997,20.422320788413796
CTK_0236,CTK,Cuttack,2019,0,none,EOS,349,good,86.1425947075997,20.422320788413796
CTK_0237,CTK,Cuttack,2019,0,none,SOS,135,good,85.96104028449194,20.624620393334155
CTK_0237,CTK,Cuttack,2019,0,none,POS,288,good,85.96104028449194,20.624620393334155
CTK_0237,CTK,Cuttack,2019,0,none,EOS,,good,85.96104028449194,20.624620393334155
CTK_0238,CTK,Cuttack,2019,0,none,SOS,135,good,86.12053503650608,20.42492142835719
CTK_0238,CTK,Cuttack,2019,0,none,POS,319,good,86.12053503650608,20.42492142835719
CTK_0238,CTK,Cuttack,2019,0,none,EOS,,good,86.12053503650608,20.42492142835719
CTK_0239,CTK,Cuttack,2019,0,none,SOS,258,good,85.47477153513842,20.40420219371385
CTK_0239,CTK,Cuttack,2019,0,none,POS,288,good,85.47477153513842,20.40420219371385
CTK_0239,CTK,Cuttack,2019,0,none,EOS,349,good,85.47477153513842,20.40420219371385
CTK_0240,CTK,Cuttack,2019,0,none,SOS,135,good,86.10742369354388,20.371545604713752
CTK_0240,CTK,Cuttack,2019,0,none,POS,319,good,86.10742369354388,20.371545604713752
CTK_0240,CTK,Cuttack,2019,0,none,EOS,,good,86.10742369354388,20.371545604713752
CTK_0241,CTK,Cuttack,2019,0,none,SOS,258,good,85.95782417793974,20.247837281097222
CTK_0241,CTK,Cuttack,2019,0,none,POS,288,good,85.95782417793974,20.247837281097222
CTK_0241,CTK,Cuttack,2019,0,none,EOS,349,good,85.95782417793974,20.247837281097222
CTK_0242,CTK,Cuttack,2019,0,none,SOS,258,good,86.23627405354748,20.473356215887147
CTK_0242,CTK,Cuttack,2019,0,none,POS,288,good,86.23627405354748,20.473356215887147
CTK_0242,CTK,Cuttack,2019,0,none,EOS,349,good,86.23627405354748,20.473356215887147
CTK_0243,CTK,Cuttack,2019,0,none,SOS,227,good,85.86517646150357,20.61046521536213
CTK_0243,CTK,Cuttack,2019,0,none,POS,288,good,85.86517646150357,20.61046521536213
CTK_0243,CTK,Cuttack,2019,0,none,EOS,349,good,85.86517646150357,20.61046521536213
CTK_0244,CTK,Cuttack,2019,0,none,SOS,258,good,85.93227167215899,20.344360077698184
CTK_0244,CTK,Cuttack,2019,0,none,POS,288,good,85.93227167215899,20.344360077698184
CTK_0244,CTK,Cuttack,2019,0,none,EOS,349,good,85.93227167215899,20.344360077698184
CTK_0245,CTK,Cuttack,2019,0,none,SOS,196,good,85.17941301677294,20.425755412611686
CTK_0245,CTK,Cuttack,2019,0,none,POS,288,good,85.17941301677294,20.425755412611686
CTK_0245,CTK,Cuttack,2019,0,none,EOS,,good,85.17941301677294,20.425755412611686
CTK_0246,CTK,Cuttack,2019,0,none,SOS,135,good,85.13857530420364,20.475002859020748
CTK_0246,CTK,Cuttack,2019,0,none,POS,288,good,85.13857530420364,20.475002859020748
CTK_0246,CTK,Cuttack,2019,0,none,EOS,349,good,85.13857530420364,20.475002859020748
CTK_0247,CTK,Cuttack,2019,0,none,SOS,258,good,85.11307460964045,20.44401733554871
CTK_0247,CTK,Cuttack,2019,0,none,POS,288,good,85.11307460964045,20.44401733554871
CTK_0247,CTK,Cuttack,2019,0,none,EOS,349,good,85.11307460964045,20.44401733554871
CTK_0248,CTK,Cuttack,2019,0,none,SOS,288,good,86.2416532555695,20.549278478553735
CTK_0248,CTK,Cuttack,2019,0,none,POS,288,good,86.2416532555695,20.549278478553735
CTK_0248,CTK,Cuttack,2019,0,none,EOS,349,good,86.2416532555695,20.549278478553735
CTK_0249,CTK,Cuttack,2019,0,none,SOS,135,good,86.15191653536135,20.470254452021077
CTK_0249,CTK,Cuttack,2019,0,none,POS,319,good,86.15191653536135,20.470254452021077
CTK_0249,CTK,Cuttack,2019,0,none,EOS,349,good,86.15191653536135,20.470254452021077
CTK_0250,CTK,Cuttack,2019,0,none,SOS,,poor,85.8267673711637,20.361753208391026
CTK_0250,CTK,Cuttack,2019,0,none,POS,258,poor,85.8267673711637,20.361753208391026
CTK_0250,CTK,Cuttack,2019,0,none,EOS,288,poor,85.8267673711637,20.361753208391026
CTK_0251,CTK,Cuttack,2019,0,none,SOS,135,good,84.88461838464647,20.542542222791383
CTK_0251,CTK,Cuttack,2019,0,none,POS,288,good,84.88461838464647,20.542542222791383
CTK_0251,CTK,Cuttack,2019,0,none,EOS,,good,84.88461838464647,20.542542222791383
CTK_0252,CTK,Cuttack,2019,0,none,SOS,135,good,85.94339790742386,20.538681613335875
CTK_0252,CTK,Cuttack,2019,0,none,POS,288,good,85.94339790742386,20.538681613335875
CTK_0252,CTK,Cuttack,2019,0,none,EOS,,good,85.94339790742386,20.538681613335875
CTK_0253,CTK,Cuttack,2019,0,none,SOS,135,good,85.8684415687095,20.558085068627083
CTK_0253,CTK,Cuttack,2019,0,none,POS,288,good,85.8684415687095,20.558085068627083
CTK_0253,CTK,Cuttack,2019,0,none,EOS,349,good,85.8684415687095,20.558085068627083
CTK_0254,CTK,Cuttack,2019,0,none,SOS,196,good,86.04254520085223,20.1706148490455
CTK_0254,CTK,Cuttack,2019,0,none,POS,288,good,86.04254520085223,20.1706148490455
CTK_0254,CTK,Cuttack,2019,0,none,EOS,349,good,86.04254520085223,20.1706148490455
CTK_0255,CTK,Cuttack,2019,0,none,SOS,258,good,86.24397534118677,20.467064959481917
CTK_0255,CTK,Cuttack,2019,0,none,POS,288,good,86.24397534118677,20.467064959481917
CTK_0255,CTK,Cuttack,2019,0,none,EOS,349,good,86.24397534118677,20.467064959481917
CTK_0256,CTK,Cuttack,2019,0,none,SOS,135,good,86.11622044340244,20.17190388926182
CTK_0256,CTK,Cuttack,2019,0,none,POS,288,good,86.11622044340244,20.17190388926182
CTK_0256,CTK,Cuttack,2019,0,none,EOS,319,good,86.11622044340244,20.17190388926182
CTK_0257,CTK,Cuttack,2019,0,none,SOS,135,good,86.16881841011444,20.53629485882428
CTK_0257,CTK,Cuttack,2019,0,none,POS,319,good,86.16881841011444,20.53629485882428
CTK_0257,CTK,Cuttack,2019,0,none,EOS,,good,86.16881841011444,20.53629485882428
CTK_0258,CTK,Cuttack,2019,0,none,SOS,135,good,85.10341535681394,20.450235021603785
CTK_0258,CTK,Cuttack,2019,0,none,POS,258,good,85.10341535681394,20.450235021603785
CTK_0258,CTK,Cuttack,2019,0,none,EOS,349,good,85.10341535681394,20.450235021603785
CTK_0259,CTK,Cuttack,2019,0,none,SOS,196,good,86.0731333579333,20.176199994587922
CTK_0259,CTK,Cuttack,2019,0,none,POS,288,good,86.0731333579333,20.176199994587922
CTK_0259,CTK,Cuttack,2019,0,none,EOS,349,good,86.0731333579333,20.176199994587922
CTK_0260,CTK,Cuttack,2019,0,none,SOS,258,good,86.24604273613878,20.43635280014235
CTK_0260,CTK,Cuttack,2019,0,none,POS,319,good,86.24604273613878,20.43635280014235
CTK_0260,CTK,Cuttack,2019,0,none,EOS,,good,86.24604273613878,20.43635280014235
CTK_0261,CTK,Cuttack,2019,0,none,SOS,135,good,86.02561387441413,20.581628299263304
CTK_0261,CTK,Cuttack,2019,0,none,POS,288,good,86.02561387441413,20.581628299263304
CTK_0261,CTK,Cuttack,2019,0,none,EOS,349,good,86.02561387441413,20.581628299263304
CTK_0262,CTK,Cuttack,2019,0,none,SOS,258,good,86.095493653178,20.445574551106915
CTK_0262,CTK,Cuttack,2019,0,none,POS,288,good,86.095493653178,20.445574551106915
CTK_0262,CTK,Cuttack,2019,0,none,EOS,349,good,86.095493653178,20.445574551106915
CTK_0263,CTK,Cuttack,2019,0,none,SOS,166,good,85.83855349466809,20.32298186039308
CTK_0263,CTK,Cuttack,2019,0,none,POS,288,good,85.83855349466809,20.32298186039308
CTK_0263,CTK,Cuttack,2019,0,none,EOS,,good,85.83855349466809,20.32298186039308
CTK_0264,CTK,Cuttack,2019,0,none,SOS,288,good,86.16561245640803,20.061004302629033
CTK_0264,CTK,Cuttack,2019,0,none,POS,319,good,86.16561245640803,20.061004302629033
CTK_0264,CTK,Cuttack,2019,0,none,EOS,,good,86.16561245640803,20.061004302629033
CTK_0265,CTK,Cuttack,2019,0,none,SOS,135,good,86.24465526891285,20.523992079142314
CTK_0265,CTK,Cuttack,2019,0,none,POS,319,good,86.24465526891285,20.523992079142314
CTK_0265,CTK,Cuttack,2019,0,none,EOS,,good,86.24465526891285,20.523992079142314
CTK_0266,CTK,Cuttack,2019,0,none,SOS,135,good,85.62497492677595,20.430748049474897
CTK_0266,CTK,Cuttack,2019,0,none,POS,166,good,85.62497492677595,20.430748049474897
CTK_0266,CTK,Cuttack,2019,0,none,EOS,227,good,85.62497492677595,20.430748049474897
CTK_0267,CTK,Cuttack,2019,0,none,SOS,196,good,85.47378672984186,20.406903720425575
CTK_0267,CTK,Cuttack,2019,0,none,POS,288,good,85.47378672984186,20.406903720425575
CTK_0267,CTK,Cuttack,2019,0,none,EOS,319,good,85.47378672984186,20.406903720425575
CTK_0268,CTK,Cuttack,2019,0,none,SOS,135,good,85.41336133753151,20.41268752984176
CTK_0268,CTK,Cuttack,2019,0,none,POS,288,good,85.41336133753151,20.41268752984176
CTK_0268,CTK,Cuttack,2019,0,none,EOS,,good,85.41336133753151,20.41268752984176
CTK_0269,CTK,Cuttack,2019,0,none,SOS,135,good,86.2057866825324,20.621401222251233
CTK_0269,CTK,Cuttack,2019,0,none,POS,196,good,86.2057866825324,20.621401222251233
CTK_0269,CTK,Cuttack,2019,0,none,EOS,,good,86.2057866825324,20.621401222251233
CTK_0270,CTK,Cuttack,2019,0,none,SOS,196,good,85.16437277754825,20.40120911071173
CTK_0270,CTK,Cuttack,2019,0,none,POS,288,good,85.16437277754825,20.40120911071173
CTK_0270,CTK,Cuttack,2019,0,none,EOS,349,good,85.16437277754825,20.40120911071173
CTK_0271,CTK,Cuttack,2019,0,none,SOS,135,good,86.19516409279757,20.4505818834516
CTK_0271,CTK,Cuttack,2019,0,none,POS,349,good,86.19516409279757,20.4505818834516
CTK_0271,CTK,Cuttack,2019,0,none,EOS,,good,86.19516409279757,20.4505818834516
CTK_0272,CTK,Cuttack,2019,0,none,SOS,196,good,86.14217332430093,20.498216447596587
CTK_0272,CTK,Cuttack,2019,0,none,POS,288,good,86.14217332430093,20.498216447596587
CTK_0272,CTK,Cuttack,2019,0,none,EOS,349,good,86.14217332430093,20.498216447596587
CTK_0273,CTK,Cuttack,2019,0,none,SOS,135,good,85.5855927967868,20.440370099648906
CTK_0273,CTK,Cuttack,2019,0,none,POS,258,good,85.5855927967868,20.440370099648906
CTK_0273,CTK,Cuttack,2019,0,none,EOS,288,good,85.5855927967868,20.440370099648906
CTK_0274,CTK,Cuttack,2019,0,none,SOS,135,good,86.10225619027531,20.436574181880918
CTK_0274,CTK,Cuttack,2019,0,none,POS,288,good,86.10225619027531,20.436574181880918
CTK_0274,CTK,Cuttack,2019,0,none,EOS,,good,86.10225619027531,20.436574181880918
CTK_0275,CTK,Cuttack,2019,0,none,SOS,135,fair,85.61844074081564,20.51832808346416
CTK_0275,CTK,Cuttack,2019,0,none,POS,319,fair,85.61844074081564,20.51832808346416
CTK_0275,CTK,Cuttack,2019,0,none,EOS,,fair,85.61844074081564,20.51832808346416
CTK_0276,CTK,Cuttack,2019,0,none,SOS,258,good,86.12057870445443,20.077050421741585
CTK_0276,CTK,Cuttack,2019,0,none,POS,288,good,86.12057870445443,20.077050421741585
CTK_0276,CTK,Cuttack,2019,0,none,EOS,349,good,86.12057870445443,20.077050421741585
CTK_0277,CTK,Cuttack,2019,0,none,SOS,196,good,86.13642486760945,20.497284413807158
CTK_0277,CTK,Cuttack,2019,0,none,POS,288,good,86.13642486760945,20.497284413807158
CTK_0277,CTK,Cuttack,2019,0,none,EOS,349,good,86.13642486760945,20.497284413807158
CTK_0278,CTK,Cuttack,2019,0,none,SOS,196,good,86.12756755871047,20.19635689900291
CTK_0278,CTK,Cuttack,2019,0,none,POS,319,good,86.12756755871047,20.19635689900291
CTK_0278,CTK,Cuttack,2019,0,none,EOS,349,good,86.12756755871047,20.19635689900291
CTK_0279,CTK,Cuttack,2019,0,none,SOS,196,good,86.07852933745836,20.23495962587608
CTK_0279,CTK,Cuttack,2019,0,none,POS,288,good,86.07852933745836,20.23495962587608
CTK_0279,CTK,Cuttack,2019,0,none,EOS,349,good,86.07852933745836,20.23495962587608
CTK_0280,CTK,Cuttack,2019,0,none,SOS,135,good,85.6674454594866,20.50696683431968
CTK_0280,CTK,Cuttack,2019,0,none,POS,288,good,85.6674454594866,20.50696683431968
CTK_0280,CTK,Cuttack,2019,0,none,EOS,349,good,85.6674454594866,20.50696683431968
CTK_0281,CTK,Cuttack,2019,0,none,SOS,196,good,86.16844665287532,20.604961953631392
CTK_0281,CTK,Cuttack,2019,0,none,POS,258,good,86.16844665287532,20.604961953631392
CTK_0281,CTK,Cuttack,2019,0,none,EOS,349,good,86.16844665287532,20.604961953631392
CTK_0282,CTK,Cuttack,2019,0,none,SOS,196,good,85.29264122385894,20.411546200974122
CTK_0282,CTK,Cuttack,2019,0,none,POS,258,good,85.29264122385894,20.411546200974122
CTK_0282,CTK,Cuttack,2019,0,none,EOS,349,good,85.29264122385894,20.411546200974122
CTK_0283,CTK,Cuttack,2019,0,none,SOS,135,good,86.02629431207707,20.474113795662255
CTK_0283,CTK,Cuttack,2019,0,none,POS,288,good,86.02629431207707,20.474113795662255
CTK_0283,CTK,Cuttack,2019,0,none,EOS,,good,86.02629431207707,20.474113795662255
CTK_0284,CTK,Cuttack,2019,0,none,SOS,258,good,86.11025662928671,20.3787884479454
CTK_0284,CTK,Cuttack,2019,0,none,POS,288,good,86.11025662928671,20.3787884479454
CTK_0284,CTK,Cuttack,2019,0,none,EOS,349,good,86.11025662928671,20.3787884479454
CTK_0285,CTK,Cuttack,2019,0,none,SOS,135,good,85.66499054055924,20.347039414119852
CTK_0285,CTK,Cuttack,2019,0,none,POS,319,good,85.66499054055924,20.347039414119852
CTK_0285,CTK,Cuttack,2019,0,none,EOS,,good,85.66499054055924,20.347039414119852
CTK_0286,CTK,Cuttack,2019,0,none,SOS,288,good,86.21034062453917,20.4822758766887
CTK_0286,CTK,Cuttack,2019,0,none,POS,288,good,86.21034062453917,20.4822758766887
CTK_0286,CTK,Cuttack,2019,0,none,EOS,349,good,86.21034062453917,20.4822758766887
CTK_0287,CTK,Cuttack,2019,0,none,SOS,196,good,86.1275071606612,20.207199413669823
CTK_0287,CTK,Cuttack,2019,0,none,POS,319,good,86.1275071606612,20.207199413669823
CTK_0287,CTK,Cuttack,2019,0,none,EOS,,good,86.1275071606612,20.207199413669823
CTK_0288,CTK,Cuttack,2019,0,none,SOS,196,good,86.25684412782002,20.581872196011904
CTK_0288,CTK,Cuttack,2019,0,none,POS,196,good,86.25684412782002,20.581872196011904
CTK_0288,CTK,Cuttack,2019,0,none,EOS,227,good,86.25684412782002,20.581872196011904
CTK_0289,CTK,Cuttack,2019,0,none,SOS,135,good,85.20732348966925,20.415205575504487
CTK_0289,CTK,Cuttack,2019,0,none,POS,258,good,85.20732348966925,20.415205575504487
CTK_0289,CTK,Cuttack,2019,0,none,EOS,,good,85.20732348966925,20.415205575504487
CTK_0290,CTK,Cuttack,2019,0,none,SOS,196,good,85.79232367276101,20.600937022029214
CTK_0290,CTK,Cuttack,2019,0,none,POS,319,good,85.79232367276101,20.600937022029214
CTK_0290,CTK,Cuttack,2019,0,none,EOS,,good,85.79232367276101,20.600937022029214
CTK_0291,CTK,Cuttack,2019,0,none,SOS,196,good,86.16102059078159,20.382654160014283
CTK_0291,CTK,Cuttack,2019,0,none,POS,288,good,86.16102059078159,20.382654160014283
CTK_0291,CTK,Cuttack,2019,0,none,EOS,349,good,86.16102059078159,20.382654160014283
CTK_0292,CTK,Cuttack,2019,0,none,SOS,135,good,85.98693287337402,20.48202043268108
CTK_0292,CTK,Cuttack,2019,0,none,POS,288,good,85.98693287337402,20.48202043268108
CTK_0292,CTK,Cuttack,2019,0,none,EOS,,good,85.98693287337402,20.48202043268108
CTK_0293,CTK,Cuttack,2019,0,none,SOS,135,good,85.97760245962031,20.29764787829184
CTK_0293,CTK,Cuttack,2019,0,none,POS,288,good,85.97760245962031,20.29764787829184
CTK_0293,CTK,Cuttack,2019,0,none,EOS,349,good,85.97760245962031,20.29764787829184
CTK_0294,CTK,Cuttack,2019,0,none,SOS,135,good,85.5155978852469,20.443400687282768
CTK_0294,CTK,Cuttack,2019,0,none,POS,288,good,85.5155978852469,20.443400687282768
CTK_0294,CTK,Cuttack,2019,0,none,EOS,,good,85.5155978852469,20.443400687282768
CTK_0295,CTK,Cuttack,2019,0,none,SOS,258,good,86.06025681382278,20.407439453507887
CTK_0295,CTK,Cuttack,2019,0,none,POS,288,good,86.06025681382278,20.407439453507887
CTK_0295,CTK,Cuttack,2019,0,none,EOS,349,good,86.06025681382278,20.407439453507887
CTK_0296,CTK,Cuttack,2019,0,none,SOS,135,good,85.82838208311217,20.528004244069674
CTK_0296,CTK,Cuttack,2019,0,none,POS,258,good,85.82838208311217,20.528004244069674
CTK_0296,CTK,Cuttack,2019,0,none,EOS,,good,85.82838208311217,20.528004244069674
CTK_0297,CTK,Cuttack,2019,0,none,SOS,135,good,86.10698621236595,20.447440990558576
CTK_0297,CTK,Cuttack,2019,0,none,POS,258,good,86.10698621236595,20.447440990558576
CTK_0297,CTK,Cuttack,2019,0,none,EOS,,good,86.10698621236595,20.447440990558576
CTK_0298,CTK,Cuttack,2019,0,none,SOS,196,good,86.25520981204711,20.52313416089325
CTK_0298,CTK,Cuttack,2019,0,none,POS,288,good,86.25520981204711,20.52313416089325
CTK_0298,CTK,Cuttack,2019,0,none,EOS,349,good,86.25520981204711,20.52313416089325
CTK_0299,CTK,Cuttack,2019,0,none,SOS,227,good,85.45991737766433,20.356192367689776
CTK_0299,CTK,Cuttack,2019,0,none,POS,258,good,85.45991737766433,20.356192367689776
CTK_0299,CTK,Cuttack,2019,0,none,EOS,319,good,85.45991737766433,20.356192367689776
CTK_0300,CTK,Cuttack,2019,0,none,SOS,135,good,86.1977300125587,20.510228170948004
CTK_0300,CTK,Cuttack,2019,0,none,POS,288,good,86.1977300125587,20.510228170948004
CTK_0300,CTK,Cuttack,2019,0,none,EOS,,good,86.1977300125587,20.510228170948004
CTK_0301,CTK,Cuttack,2019,0,none,SOS,258,good,85.35535480444602,20.280260580867782
CTK_0301,CTK,Cuttack,2019,0,none,POS,288,good,85.35535480444602,20.280260580867782
CTK_0301,CTK,Cuttack,2019,0,none,EOS,349,good,85.35535480444602,20.280260580867782
CTK_0302,CTK,Cuttack,2019,0,none,SOS,258,good,86.04341390004848,20.185076438297084
CTK_0302,CTK,Cuttack,2019,0,none,POS,288,good,86.04341390004848,20.185076438297084
CTK_0302,CTK,Cuttack,2019,0,none,EOS,349,good,86.04341390004848,20.185076438297084
CTK_0303,CTK,Cuttack,2019,0,none,SOS,258,good,86.14192343068126,20.196427565877713
CTK_0303,CTK,Cuttack,2019,0,none,POS,258,good,86.14192343068126,20.196427565877713
CTK_0303,CTK,Cuttack,2019,0,none,EOS,,good,86.14192343068126,20.196427565877713
CTK_0304,CTK,Cuttack,2019,0,none,SOS,258,good,86.03769430132749,20.1814310232182
CTK_0304,CTK,Cuttack,2019,0,none,POS,288,good,86.03769430132749,20.1814310232182
CTK_0304,CTK,Cuttack,2019,0,none,EOS,349,good,86.03769430132749,20.1814310232182
CTK_0305,CTK,Cuttack,2019,0,none,SOS,288,good,86.22122027493592,20.416365166185013
CTK_0305,CTK,Cuttack,2019,0,none,POS,288,good,86.22122027493592,20.416365166185013
CTK_0305,CTK,Cuttack,2019,0,none,EOS,349,good,86.22122027493592,20.416365166185013
CTK_0306,CTK,Cuttack,2019,0,none,SOS,135,good,86.05479939786338,20.20140198905912
CTK_0306,CTK,Cuttack,2019,0,none,POS,288,good,86.05479939786338,20.20140198905912
CTK_0306,CTK,Cuttack,2019,0,none,EOS,,good,86.05479939786338,20.20140198905912
CTK_0307,CTK,Cuttack,2019,0,none,SOS,258,good,86.12821076246424,20.593017899303597
CTK_0307,CTK,Cuttack,2019,0,none,POS,288,good,86.12821076246424,20.593017899303597
CTK_0307,CTK,Cuttack,2019,0,none,EOS,349,good,86.12821076246424,20.593017899303597
CTK_0308,CTK,Cuttack,2019,0,none,SOS,135,good,85.40602697795379,20.287052695056424
CTK_0308,CTK,Cuttack,2019,0,none,POS,288,good,85.40602697795379,20.287052695056424
CTK_0308,CTK,Cuttack,2019,0,none,EOS,349,good,85.40602697795379,20.287052695056424
CTK_0309,CTK,Cuttack,2019,0,none,SOS,288,fair,86.03186336842168,20.195855833001943
CTK_0309,CTK,Cuttack,2019,0,none,POS,288,fair,86.03186336842168,20.195855833001943
CTK_0309,CTK,Cuttack,2019,0,none,EOS,349,fair,86.03186336842168,20.195855833001943
CTK_0310,CTK,Cuttack,2019,0,none,SOS,135,good,85.83153766341192,20.61746880059481
CTK_0310,CTK,Cuttack,2019,0,none,POS,258,good,85.83153766341192,20.61746880059481
CTK_0310,CTK,Cuttack,2019,0,none,EOS,,good,85.83153766341192,20.61746880059481
CTK_0311,CTK,Cuttack,2019,0,none,SOS,258,good,86.139326827316,20.492781119560366
CTK_0311,CTK,Cuttack,2019,0,none,POS,288,good,86.139326827316,20.492781119560366
CTK_0311,CTK,Cuttack,2019,0,none,EOS,349,good,86.139326827316,20.492781119560366
CTK_0312,CTK,Cuttack,2019,0,none,SOS,135,good,85.52686573274251,20.467888109465093
CTK_0312,CTK,Cuttack,2019,0,none,POS,258,good,85.52686573274251,20.467888109465093
CTK_0312,CTK,Cuttack,2019,0,none,EOS,,good,85.52686573274251,20.467888109465093
CTK_0313,CTK,Cuttack,2019,0,none,SOS,135,good,86.17545990490696,20.549879699953735
CTK_0313,CTK,Cuttack,2019,0,none,POS,288,good,86.17545990490696,20.549879699953735
CTK_0313,CTK,Cuttack,2019,0,none,EOS,349,good,86.17545990490696,20.549879699953735
CTK_0314,CTK,Cuttack,2019,0,none,SOS,196,good,85.72496730413756,20.62394281543379
CTK_0314,CTK,Cuttack,2019,0,none,POS,288,good,85.72496730413756,20.62394281543379
CTK_0314,CTK,Cuttack,2019,0,none,EOS,349,good,85.72496730413756,20.62394281543379
CTK_0315,CTK,Cuttack,2019,0,none,SOS,258,good,86.23668431267565,20.390230185512326
CTK_0315,CTK,Cuttack,2019,0,none,POS,288,good,86.23668431267565,20.390230185512326
CTK_0315,CTK,Cuttack,2019,0,none,EOS,349,good,86.23668431267565,20.390230185512326
CTK_0316,CTK,Cuttack,2019,0,none,SOS,135,good,85.78728721036595,20.509652506660967
CTK_0316,CTK,Cuttack,2019,0,none,POS,319,good,85.78728721036595,20.509652506660967
CTK_0316,CTK,Cuttack,2019,0,none,EOS,,good,85.78728721036595,20.509652506660967
CTK_0317,CTK,Cuttack,2019,0,none,SOS,135,good,85.1105216943083,20.574056651432112
CTK_0317,CTK,Cuttack,2019,0,none,POS,258,good,85.1105216943083,20.574056651432112
CTK_0317,CTK,Cuttack,2019,0,none,EOS,,good,85.1105216943083,20.574056651432112
CTK_0318,CTK,Cuttack,2019,0,none,SOS,196,good,86.18314831947868,20.547205485896033
CTK_0318,CTK,Cuttack,2019,0,none,POS,288,good,86.18314831947868,20.547205485896033
