cell_id,district_id,district_name,year,treatment,event,metric,value_days,fit_quality,lon,lat
BHA_0884,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.3330618796772,20.924626149446325
BHA_0884,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.3330618796772,20.924626149446325
BHA_0885,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.36304477996497,20.884081642960798
BHA_0885,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.36304477996497,20.884081642960798
BHA_0885,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.36304477996497,20.884081642960798
BHA_0886,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.49766324119085,20.878205192614153
BHA_0886,BHA,Bhadrak,2019,1,Fani,POS,196,good,86.49766324119085,20.878205192614153
BHA_0886,BHA,Bhadrak,2019,1,Fani,EOS,227,good,86.49766324119085,20.878205192614153
BHA_0887,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.30676025424721,20.99770646276895
BHA_0887,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.30676025424721,20.99770646276895
BHA_0887,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.30676025424721,20.99770646276895
BHA_0888,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.36489750670012,21.128039658417716
BHA_0888,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.36489750670012,21.128039658417716
BHA_0888,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.36489750670012,21.128039658417716
BHA_0889,BHA,Bhadrak,2019,1,Fani,SOS,196,good,86.43134526980008,20.87347986128642
BHA_0889,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.43134526980008,20.87347986128642
BHA_0889,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.43134526980008,20.87347986128642
BHA_0890,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.31235484365473,21.036580268282613
BHA_0890,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.31235484365473,21.036580268282613
BHA_0890,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.31235484365473,21.036580268282613
BHA_0891,BHA,Bhadrak,2019,1,Fani,SOS,196,good,86.48773938706003,20.96943389230269
BHA_0891,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.48773938706003,20.96943389230269
BHA_0891,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.48773938706003,20.96943389230269
BHA_0892,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.43015809010792,21.1860966967073
BHA_0892,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.43015809010792,21.1860966967073
BHA_0892,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.43015809010792,21.1860966967073
BHA_0893,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.38357765364019,21.035046390101392
BHA_0893,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.38357765364019,21.035046390101392
BHA_0893,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.38357765364019,21.035046390101392
BHA_0894,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.42354416534735,21.152644296849505
BHA_0894,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.42354416534735,21.152644296849505
BHA_0894,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.42354416534735,21.152644296849505
BHA_0895,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.47582012973069,21.076918216267714
BHA_0895,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.47582012973069,21.076918216267714
BHA_0895,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.47582012973069,21.076918216267714
BHA_0896,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.53726213333074,21.131308740803757
BHA_0896,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.53726213333074,21.131308740803757
BHA_0896,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.53726213333074,21.131308740803757
BHA_0897,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.31283960363048,21.140485530033594
BHA_0897,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.31283960363048,21.140485530033594
BHA_0897,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.31283960363048,21.140485530033594
BHA_0898,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.31209735500353,21.092596808002842
BHA_0898,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.31209735500353,21.092596808002842
BHA_0898,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.31209735500353,21.092596808002842
BHA_0899,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.37758931382359,21.08652513306415
BHA_0899,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.37758931382359,21.08652513306415
BHA_0899,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.37758931382359,21.08652513306415
BHA_0900,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.33403550499753,20.921919368066042
BHA_0900,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.33403550499753,20.921919368066042
BHA_0900,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.33403550499753,20.921919368066042
BHA_0901,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.50203407772469,21.010135571136008
BHA_0901,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.50203407772469,21.010135571136008
BHA_0901,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.50203407772469,21.010135571136008
BHA_0902,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.31770822782109,20.917337285617375
BHA_0902,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.31770822782109,20.917337285617375
BHA_0902,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.31770822782109,20.917337285617375
BHA_0903,BHA,Bhadrak,2019,1,Fani,SOS,196,good,86.49661752395623,20.903501525048583
BHA_0903,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.49661752395623,20.903501525048583
BHA_0903,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.49661752395623,20.903501525048583
BHA_0904,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.35830439695769,21.093681401555283
BHA_0904,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.35830439695769,21.093681401555283
BHA_0904,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.35830439695769,21.093681401555283
BHA_0905,BHA,Bhadrak,2019,1,Fani,SOS,196,good,86.48692217933666,20.926964903919007
BHA_0905,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.48692217933666,20.926964903919007
BHA_0905,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.48692217933666,20.926964903919007
BHA_0906,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.7136493358307,21.051283094380732
BHA_0906,BHA,Bhadrak,2019,1,Fani,POS,196,good,86.7136493358307,21.051283094380732
BHA_0906,BHA,Bhadrak,2019,1,Fani,EOS,227,good,86.7136493358307,21.051283094380732
BHA_0907,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.48198006296161,20.965802323853996
BHA_0907,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.48198006296161,20.965802323853996
BHA_0907,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.48198006296161,20.965802323853996
BHA_0908,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.300370111914,20.9235918018457
BHA_0908,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.300370111914,20.9235918018457
BHA_0908,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.300370111914,20.9235918018457
BHA_0909,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.30302498394813,20.97329627148008
BHA_0909,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.30302498394813,20.97329627148008
BHA_0909,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.30302498394813,20.97329627148008
BHA_0910,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.48022772938423,20.916102111390096
BHA_0910,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.48022772938423,20.916102111390096
BHA_0910,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.48022772938423,20.916102111390096
BHA_0911,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.32552245259902,21.10439631686998
BHA_0911,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.32552245259902,21.10439631686998
BHA_0911,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.32552245259902,21.10439631686998
BHA_0912,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.51168279903061,21.002031673306618
BHA_0912,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.51168279903061,21.002031673306618
BHA_0912,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.51168279903061,21.002031673306618
BHA_0913,BHA,Bhadrak,2019,1,Fani,SOS,196,good,86.71066565909383,21.100973189853512
BHA_0913,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.71066565909383,21.100973189853512
BHA_0913,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.71066565909383,21.100973189853512
BHA_0914,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.41306359689587,21.123695801052367
BHA_0914,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.41306359689587,21.123695801052367
BHA_0914,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.41306359689587,21.123695801052367
BHA_0915,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.4752969140927,20.95132523097988
BHA_0915,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.4752969140927,20.95132523097988
BHA_0915,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.4752969140927,20.95132523097988
BHA_0916,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.35517801151472,21.14878361501851
BHA_0916,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.35517801151472,21.14878361501851
BHA_0916,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.35517801151472,21.14878361501851
BHA_0917,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.48434677619424,21.11669953311568
BHA_0917,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.48434677619424,21.11669953311568
BHA_0917,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.48434677619424,21.11669953311568
BHA_0918,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.41642126647115,21.003538825344634
BHA_0918,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.41642126647115,21.003538825344634
BHA_0918,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.41642126647115,21.003538825344634
BHA_0919,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.4287401517055,21.05327466724021
BHA_0919,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.4287401517055,21.05327466724021
BHA_0919,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.4287401517055,21.05327466724021
BHA_0920,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.4821044097554,20.92966099214213
BHA_0920,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.4821044097554,20.92966099214213
BHA_0920,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.4821044097554,20.92966099214213
BHA_0921,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.36182726199647,20.94461374008324
BHA_0921,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.36182726199647,20.94461374008324
BHA_0921,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.36182726199647,20.94461374008324
BHA_0922,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.38222470670941,20.89589798580642
BHA_0922,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.38222470670941,20.89589798580642
BHA_0922,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.38222470670941,20.89589798580642
BHA_0923,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.4205693628393,20.925849072115053
BHA_0923,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.4205693628393,20.925849072115053
BHA_0923,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.4205693628393,20.925849072115053
BHA_0924,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.45176385387953,21.07413164690809
BHA_0924,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.45176385387953,21.07413164690809
BHA_0924,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.45176385387953,21.07413164690809
BHA_0925,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.54604191743205,21.09428769660694
BHA_0925,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.54604191743205,21.09428769660694
BHA_0925,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.54604191743205,21.09428769660694
BHA_0926,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.32720757709211,21.157709777750128
BHA_0926,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.32720757709211,21.157709777750128
BHA_0926,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.32720757709211,21.157709777750128
BHA_0927,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.34481354000405,20.875880969347314
BHA_0927,BHA,Bhadrak,2019,1,Fani,POS,319,good,86.34481354000405,20.875880969347314
BHA_0927,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.34481354000405,20.875880969347314
BHA_0928,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.76115255974007,20.837211633456153
BHA_0928,BHA,Bhadrak,2019,1,Fani,POS,258,good,86.76115255974007,20.837211633456153
BHA_0928,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.76115255974007,20.837211633456153
BHA_0929,BHA,Bhadrak,2019,1,Fani,SOS,196,good,86.77462211869309,20.828194108137247
BHA_0929,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.77462211869309,20.828194108137247
BHA_0929,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.77462211869309,20.828194108137247
BHA_0930,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.27049296508724,21.13488741112892
BHA_0930,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.27049296508724,21.13488741112892
BHA_0930,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.27049296508724,21.13488741112892
BHA_0931,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.50510527615887,20.954124955433553
BHA_0931,BHA,Bhadrak,2019,1,Fani,POS,319,good,86.50510527615887,20.954124955433553
BHA_0931,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.50510527615887,20.954124955433553
BHA_0932,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.47891246775019,21.018198164066863
BHA_0932,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.47891246775019,21.018198164066863
BHA_0932,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.47891246775019,21.018198164066863
BHA_0933,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.41427806140851,21.05955009033622
BHA_0933,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.41427806140851,21.05955009033622
BHA_0933,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.41427806140851,21.05955009033622
BHA_0934,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.36699201715344,21.088292958665498
BHA_0934,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.36699201715344,21.088292958665498
BHA_0934,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.36699201715344,21.088292958665498
BHA_0935,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.39286759646969,21.117300038799897
BHA_0935,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.39286759646969,21.117300038799897
BHA_0935,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.39286759646969,21.117300038799897
BHA_0936,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.49593525299389,21.10679559830356
BHA_0936,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.49593525299389,21.10679559830356
BHA_0936,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.49593525299389,21.10679559830356
BHA_0937,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.60394012112855,21.0447379838375
BHA_0937,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.60394012112855,21.0447379838375
BHA_0937,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.60394012112855,21.0447379838375
BHA_0938,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.51471813072943,20.95595966890425
BHA_0938,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.51471813072943,20.95595966890425
BHA_0938,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.51471813072943,20.95595966890425
BHA_0939,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.3910200394482,20.860691509467504
BHA_0939,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.3910200394482,20.860691509467504
BHA_0939,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.3910200394482,20.860691509467504
BHA_0940,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.51071767917423,21.002932442116414
BHA_0940,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.51071767917423,21.002932442116414
BHA_0940,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.51071767917423,21.002932442116414
BHA_0941,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.41824750141883,21.02884386920555
BHA_0941,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.41824750141883,21.02884386920555
BHA_0941,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.41824750141883,21.02884386920555
BHA_0942,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.43660991076624,21.00812449826993
BHA_0942,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.43660991076624,21.00812449826993
BHA_0942,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.43660991076624,21.00812449826993
BHA_0943,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.42157227782965,21.16438324768005
BHA_0943,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.42157227782965,21.16438324768005
BHA_0943,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.42157227782965,21.16438324768005
BHA_0944,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.8784264355018,20.821070517233085
BHA_0944,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.8784264355018,20.821070517233085
BHA_0944,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.8784264355018,20.821070517233085
BHA_0945,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.32778103361208,21.030317361054436
BHA_0945,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.32778103361208,21.030317361054436
BHA_0945,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.32778103361208,21.030317361054436
BHA_0946,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.38130395705569,20.88595575027244
BHA_0946,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.38130395705569,20.88595575027244
BHA_0946,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.38130395705569,20.88595575027244
BHA_0947,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.47915680084634,20.947722891990722
BHA_0947,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.47915680084634,20.947722891990722
BHA_0947,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.47915680084634,20.947722891990722
BHA_0948,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.56332958018456,21.108789631602136
BHA_0948,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.56332958018456,21.108789631602136
BHA_0948,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.56332958018456,21.108789631602136
BHA_0949,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.64246884704306,21.032173735068614
BHA_0949,BHA,Bhadrak,2019,1,Fani,POS,258,good,86.64246884704306,21.032173735068614
BHA_0949,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.64246884704306,21.032173735068614
BHA_0950,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.42168453254736,21.135471162892916
BHA_0950,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.42168453254736,21.135471162892916
BHA_0950,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.42168453254736,21.135471162892916
BHA_0951,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.75545417708325,20.79473542336467
BHA_0951,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.75545417708325,20.79473542336467
BHA_0951,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.75545417708325,20.79473542336467
BHA_0952,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.41781686425234,20.89150520666939
BHA_0952,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.41781686425234,20.89150520666939
BHA_0952,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.41781686425234,20.89150520666939
BHA_0953,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.30977526202753,20.96970966929084
BHA_0953,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.30977526202753,20.96970966929084
BHA_0953,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.30977526202753,20.96970966929084
BHA_0954,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.41839110503214,20.991799673504534
BHA_0954,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.41839110503214,20.991799673504534
BHA_0954,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.41839110503214,20.991799673504534
BHA_0955,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.41572245957681,20.93577146115365
BHA_0955,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.41572245957681,20.93577146115365
BHA_0955,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.41572245957681,20.93577146115365
BHA_0956,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.29239670963999,20.983191144968707
BHA_0956,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.29239670963999,20.983191144968707
BHA_0956,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.29239670963999,20.983191144968707
BHA_0957,BHA,Bhadrak,2019,1,Fani,SOS,196,good,86.48887619914743,20.91793530376858
BHA_0957,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.48887619914743,20.91793530376858
BHA_0957,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.48887619914743,20.91793530376858
BHA_0958,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.32760254229362,21.0700712297413
BHA_0958,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.32760254229362,21.0700712297413
BHA_0958,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.32760254229362,21.0700712297413
BHA_0959,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.31358999521215,20.976953227533045
BHA_0959,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.31358999521215,20.976953227533045
BHA_0959,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.31358999521215,20.976953227533045
BHA_0960,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.49747367287054,20.93512820167294
BHA_0960,BHA,Bhadrak,2019,1,Fani,POS,319,good,86.49747367287054,20.93512820167294
BHA_0960,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.49747367287054,20.93512820167294
BHA_0961,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.48873513399903,20.959497923402697
BHA_0961,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.48873513399903,20.959497923402697
BHA_0961,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.48873513399903,20.959497923402697
BHA_0962,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.44836863118849,20.95033673106477
BHA_0962,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.44836863118849,20.95033673106477
BHA_0962,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.44836863118849,20.95033673106477
BHA_0963,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.49804601323372,21.051686495721917
BHA_0963,BHA,Bhadrak,2019,1,Fani,POS,258,good,86.49804601323372,21.051686495721917
BHA_0963,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.49804601323372,21.051686495721917
BHA_0964,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.49545328145597,20.964035647568785
BHA_0964,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.49545328145597,20.964035647568785
BHA_0964,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.49545328145597,20.964035647568785
BHA_0965,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.39813283240427,21.005282199304535
BHA_0965,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.39813283240427,21.005282199304535
BHA_0965,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.39813283240427,21.005282199304535
BHA_0966,BHA,Bhadrak,2019,1,Fani,SOS,196,good,86.47944057756887,20.86550100261785
BHA_0966,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.47944057756887,20.86550100261785
BHA_0966,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.47944057756887,20.86550100261785
BHA_0967,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.29750625570722,20.91906243229303
BHA_0967,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.29750625570722,20.91906243229303
BHA_0967,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.29750625570722,20.91906243229303
BHA_0968,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.35151816094694,21.104497728590438
BHA_0968,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.35151816094694,21.104497728590438
BHA_0968,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.35151816094694,21.104497728590438
BHA_0969,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.52884867132796,21.050871165124022
BHA_0969,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.52884867132796,21.050871165124022
BHA_0969,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.52884867132796,21.050871165124022
BHA_0970,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.30957593791943,21.013077662565394
BHA_0970,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.30957593791943,21.013077662565394
BHA_0970,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.30957593791943,21.013077662565394
BHA_0971,BHA,Bhadrak,2019,1,Fani,SOS,166,good,86.4544107636707,21.140097348338266
BHA_0971,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.4544107636707,21.140097348338266
BHA_0971,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.4544107636707,21.140097348338266
BHA_0972,BHA,Bhadrak,2019,1,Fani,SOS,258,good,86.38114782409384,21.157012134341365
BHA_0972,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.38114782409384,21.157012134341365
BHA_0972,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.38114782409384,21.157012134341365
BHA_0973,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.37875084287079,21.038642906316515
BHA_0973,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.37875084287079,21.038642906316515
BHA_0973,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.37875084287079,21.038642906316515
BHA_0974,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.38626100527755,21.08474968627028
BHA_0974,BHA,Bhadrak,2019,1,Fani,POS,288,good,86.38626100527755,21.08474968627028
BHA_0974,BHA,Bhadrak,2019,1,Fani,EOS,349,good,86.38626100527755,21.08474968627028
BHA_0975,BHA,Bhadrak,2019,1,Fani,SOS,135,good,86.41598128254661,20.868910389087112
BHA_0975,BHA,Bhadrak,2019,1,Fani,POS,319,good,86.41598128254661,20.868910389087112
BHA_0975,BHA,Bhadrak,2019,1,Fani,EOS,,good,86.41598128254661,20.868910389087112
BHA_0976,BHA,Bhadrak,2019,1,Fani,SOS,288,good,86.33822690828875,21.061981356839986
